-0.36056337;0.41636142;0.41061622;2.5;-1.6714286;1.6181434;15.413333;0.42857143;-38.0
-0.4174174;0.4711168;0.42298287;1.75;-1.8285714;1.6551725;18.47619;0.4814815;-33.5
-0.40451127;0.47088608;0.4311815;0.0;-1.8142858;1.697826;20.614035;0.47651008;-34.5
-0.37463978;0.4359606;0.42146754;2.5;-1.7571429;1.654661;18.3125;0.48909658;-37.0
-0.40324962;0.46902654;0.42598188;1.5;-1.8142858;1.6559829;19.032259;0.4640523;-37.0
-0.46365106;0.5308311;0.44485295;0.0;-2.1;1.738255;23.117647;0.48;-29.0
-0.48397976;0.55310345;0.4587946;0.0;-1.9857143;1.7517084;28.238094;0.4869565;-26.0
-0.4904014;0.5716312;0.47218788;1.75;-1.9285715;1.8181819;31.342106;0.53051645;-22.5
-0.5;0.57730496;0.473424;-3.0;-2.0285714;1.8215963;36.121212;0.5165877;-22.0
-0.5;0.57730496;0.473424;-3.0;-2.0285714;1.8215963;36.121212;0.5165877;-22.0
-0.54307115;0.6184799;0.48915064;0.0;-2.1;1.8940886;40.033333;0.55307263;-19.5
-0.54474705;0.6246154;0.50031465;-1.75;-2.0;1.9316455;47.68;0.5555556;-16.0
-0.5731707;0.65;0.51259446;2.25;-2.0142858;1.9664083;52.217392;0.6052632;-18.0
-0.5467197;0.63076925;0.5122257;1.0;-1.9571428;1.9948187;50.25;0.59006214;-14.0
-0.5676768;0.64174455;0.5140889;0.75;-1.9714285;1.9844961;57.57143;0.63398695;-15.5
-0.51341;0.5988024;0.5065584;2.0;-1.8428571;1.9228855;48.24;0.5543478;-19.5
-0.5271318;0.60665655;0.5078076;0.75;-2.0;1.9242424;50.291668;0.5555556;-15.0
-0.5294118;0.617737;0.509434;1.5;-1.9142857;1.928934;50.0;0.5906433;-16.0
-0.53100777;0.61702126;0.50157726;0.75;-1.9142857;1.9223058;47.6;0.6117647;-19.5
-0.5405405;0.62349397;0.49779737;-0.25;-1.9571428;1.9079602;41.03448;0.6213018;-18.0
-0.53295666;0.60818714;0.48997495;0.75;-2.0285714;1.8780488;38.35484;0.6179775;-21.5
-0.55813956;0.6325301;0.49655604;1.25;-2.057143;1.8990148;38.548386;0.60714287;-22.0
-0.58787876;0.6614907;0.50628144;0.0;-2.0428572;1.9291139;49.958332;0.625;-17.5
-0.58787876;0.6614907;0.50628144;0.0;-2.0428572;1.9291139;49.958332;0.625;-17.5
-0.57723576;0.64873415;0.5125628;1.5;-1.9571428;1.9688312;57.333332;0.589404;-15.5
-0.5802998;0.6612378;0.5299363;0.0;-1.8857143;2.0026524;70.64706;0.6028369;-12.5
-0.5583864;0.649919;0.53426397;-0.5;-1.8571428;2.016;71.117645;0.5945946;-13.0
-0.59912854;0.6738056;0.53337574;1.5;-1.8571428;2.0352304;70.94118;0.66412216;-13.0
-0.5800866;0.66612643;0.5353278;2.5;-1.8714286;2.0215054;63.473682;0.6312057;-14.0
-0.5791757;0.6557377;0.53303397;0.75;-1.9;2.0407608;70.29412;0.64705884;-11.0
-0.5869565;0.6677632;0.5323511;0.75;-1.9571428;2.0407608;62.94737;0.649635;-11.5
-0.57419354;0.6547231;0.53435117;-0.75;-1.9428571;2.0352304;86.14286;0.6312057;-11.5
-0.59477127;0.6765677;0.53316325;0.0;-1.9714285;2.0458221;75.125;0.6744186;-8.0
-0.5929978;0.67540985;0.53807104;-0.25;-1.9714285;2.0407608;80.8;0.66412216;-10.5
-0.5689655;0.6547231;0.5368957;-2.5;-1.8714286;2.0298102;92.92308;0.6137931;-8.0
-0.60087717;0.679868;0.53650796;-0.25;-1.9142857;2.0604396;80.666664;0.7007874;-13.0
-0.60087717;0.679868;0.53650796;-0.25;-1.9142857;2.0604396;80.666664;0.7007874;-13.0
-0.6123348;0.68844223;0.535533;-0.5;-2.0285714;2.0684931;93.07692;0.697479;-10.0
-0.5748373;0.6612378;0.537874;0.75;-1.9;2.0243244;75.5;0.64028776;-11.5
-0.607064;0.68543047;0.5366009;0.25;-2.0;2.0517712;100.583336;0.7096774;-6.5
-0.5859031;0.6644737;0.5425667;-2.0;-1.8285714;2.052055;80.933334;0.64444447;-11.5
-0.60088694;0.6861436;0.5421687;-0.25;-1.9;2.1002786;81.066666;0.664;-13.0
-0.59192824;0.6732673;0.5474825;0.0;-1.9;2.0821917;93.38461;0.6335878;-11.5
-0.6199095;0.69983137;0.54712206;-1.75;-2.0285714;2.0911603;101.916664;0.70689654;-10.5
-0.5902004;0.6761269;0.5440613;-0.75;-1.9142857;2.0720222;71.117645;0.65625;-11.5
-0.5945946;0.6795953;0.54846936;0.5;-1.8857143;2.08078;110.36364;0.66129035;-9.5
-0.6238532;0.7020548;0.54760385;3.5;-1.9428571;2.1242938;93.15385;0.7217391;-8.5
-0.5891648;0.6790541;0.5481386;0.0;-1.8857143;2.0810056;100.5;0.671875;-12.0
-0.5846501;0.6824324;0.5473888;-1.25;-1.9142857;2.0385675;80.0;0.6721311;-10.0
-0.59731543;0.6806723;0.54376996;2.0;-1.9142857;2.0469613;109.818184;0.6692913;-12.5
-0.5768374;0.6683417;0.54557127;0.0;-1.9;2.0782123;86.0;0.6535433;-12.0
-0.6296296;0.71034485;0.54580647;0.25;-1.9285715;2.0666666;99.833336;0.7407407;-9.0
-0.59641254;0.6790541;0.54300386;-0.75;-1.9857143;2.0722222;80.13333;0.67741936;-8.5
-0.61098397;0.6943973;0.54900706;2.25;-1.9285715;2.0578513;100.75;0.6806723;-10.0
-0.5873016;0.6790541;0.550706;0.5;-1.9142857;2.0666666;75.5;0.6721311;-13.0
-0.59284115;0.67058825;0.5421222;1.5;-1.9;2.115493;85.64286;0.6515151;-13.0
-0.5936795;0.6817421;0.5462725;1.75;-1.8714286;2.0694444;85.92857;0.671875;-10.0
-0.54923415;0.6393443;0.54586273;3.25;-1.8;2.0777779;75.3125;0.6275862;-14.5
-0.58295965;0.6722408;0.5468549;3.25;-1.8714286;2.1061451;86.07143;0.65625;-11.0
-0.60544217;0.68421054;0.54760385;0.5;-1.9;2.075419;80.73333;0.6859504;-13.5
-0.578022;0.6655629;0.54296625;3.25;-1.9142857;2.0607734;86.57143;0.6615385;-12.0
-0.6053812;0.68686867;0.53984576;-0.25;-1.8857143;2.0495868;108.90909;0.704918;-10.5
-0.58035713;0.6728499;0.54234004;-1.25;-1.8285714;2.0468318;85.21429;0.63909775;-11.5
-0.60089684;0.68634063;0.538163;-2.75;-1.8714286;2.0722222;91.46154;0.6935484;-11.0
-0.5707965;0.6605042;0.5386615;3.0;-1.8;2.0414364;65.77778;0.63503647;-10.5
-0.5822222;0.6649916;0.5388601;0.0;-1.8571428;2.0527778;79.2;0.65891474;-8.5
-0.59641254;0.6739496;0.5373619;-0.75;-1.8714286;2.0445683;78.86667;0.696;-9.0
-0.59641254;0.6756757;0.5385612;0.75;-1.8714286;2.05;84.78571;0.6692913;-6.0
-0.5754923;0.6661157;0.53667957;1.75;-1.8428571;2.0382514;74.625;0.6515151;-9.0
-0.5579399;0.64781904;0.5313105;-1.0;-1.8571428;1.9946667;65.888885;0.6438356;-13.5
-0.56485355;0.64444447;0.5186615;0.0;-1.8857143;2.0053475;65.55556;0.6510067;-12.5
-0.5491803;0.6392405;0.51131225;0.75;-1.9285715;1.9580052;53.136364;0.6233766;-16.5
-0.5378323;0.625;0.5145255;0.0;-1.9142857;1.9376624;46.92;0.6226415;-17.0
-0.50574714;0.57767725;0.4935567;-1.75;-1.8714286;1.9107143;39.96552;0.6304348;-21.0
-0.42560554;0.50558656;0.47582698;3.25;-1.6857142;1.8272506;26.976744;0.5948276;-26.5
-0.2932761;0.36419;0.43464667;4.25;-1.2857143;1.6512141;13.034091;0.54545456;-50.5
-0.06275304;0.09377901;0.3640218;16.75;-0.37142858;1.4712871;4.07971;0.4048641;-146.0
-0.01141352;0.010050251;0.31955108;18.5;-0.2;1.3418182;3.2756598;0.26530612;-177.0
0.011514614;0.0024979184;0.3380783;22.0;0.057142857;1.3857678;3.098901;0.2835498;-190.0
-0.042857144;0.035897437;0.31172657;11.0;-0.27142859;1.3076923;3.71;0.28008997;-161.5
-0.088073395;0.0784141;0.30480656;15.0;-0.5285714;1.3067375;4.0620437;0.29339853;-149.5
-0.3031785;0.32207206;0.36585367;3.75;-1.6142857;1.4474708;8.503704;0.27572018;-74.5
-0.49752066;0.5517731;0.44587156;-0.25;-2.2142856;1.699095;21.88889;0.3229572;-27.5
-0.530303;0.6030303;0.495;-0.75;-2.0;1.8592592;42.714287;0.42713568;-18.5
-0.5482546;0.6216216;0.52035624;-1.25;-1.9;1.9582245;54.31818;0.5421687;-15.5
-0.5173824;0.61661345;0.524359;-3.0;-1.8;2.0080645;62.57895;0.5254237;-13.0
-0.5622318;0.64648116;0.5315315;0.0;-1.8142858;2.0163043;66.111115;0.6137931;-12.0
-0.54756874;0.63548386;0.5307692;-0.75;-1.8142858;2.0162601;62.842106;0.6103896;-14.0
-0.54320985;0.62776023;0.523507;0.0;-1.8;1.9867725;63.105263;0.6282051;-13.0
-0.54320985;0.62776023;0.523507;0.0;-1.8;1.9867725;63.105263;0.6282051;-13.0
-0.55780935;0.634375;0.5145386;0.25;-1.9;1.9587629;54.454544;0.6862745;-12.5
-0.4618182;0.5450644;0.4940214;1.75;-1.6714286;1.8679707;39.566666;0.61538464;-16.0
-0.4050633;0.47712418;0.45286506;1.75;-1.6285714;1.7568182;26.2;0.5984849;-26.0
-0.4147813;0.48035488;0.43082523;1.5;-1.8285714;1.7012987;22.673077;0.5121951;-28.5
-0.4624;0.52330226;0.4413203;1.0;-2.057143;1.7317073;26.2;0.48818898;-24.5
-0.51304346;0.5833333;0.46362516;1.5;-2.057143;1.7893518;32.97222;0.5215311;-21.0
-0.5515873;0.62905717;0.5081761;-1.75;-1.9;1.9617347;52.130436;0.5595238;-12.0
-0.58506227;0.6608;0.51676154;-0.25;-1.9857143;1.9843342;54.5;0.625;-17.0
-0.5767635;0.6548387;0.51989895;0.25;-1.9428571;1.994723;57.285713;0.64788735;-15.5
-0.5767635;0.6548387;0.51989895;0.25;-1.9428571;1.994723;57.285713;0.64788735;-15.5
-0.5741127;0.6523126;0.521877;0.5;-1.9;1.9715025;60.0;0.6551724;-12.5
-0.5675676;0.64912283;0.521877;-0.75;-1.8857143;1.9868766;60.0;0.6438356;-13.5
-0.5672269;0.6496815;0.5263492;0.25;-1.9;1.9973475;63.263157;0.6216216;-12.5
-0.58246344;0.6548387;0.5190355;-0.25;-2.0;2.032258;66.5;0.6453901;-13.0
-0.5735608;0.6537217;0.52963674;-1.75;-1.9285715;2.0053334;60.0;0.6376812;-12.5
-0.60264903;0.6861436;0.53251773;-2.25;-1.9571428;2.0217392;74.375;0.6825397;-13.5
-0.5770925;0.6578073;0.53536665;1.25;-1.9;2.030137;69.588234;0.63503647;-14.0
-0.589404;0.6638935;0.534282;2.0;-1.8714286;2.030137;69.76471;0.63909775;-11.0
-0.5670996;0.65074134;0.5344052;1.75;-1.9285715;2.041096;74.5625;0.6363636;-14.5
-0.5661605;0.6535948;0.539247;1.0;-1.8857143;2.0298102;70.94118;0.6363636;-12.0
-0.5868132;0.6732673;0.53509337;-2.0;-1.9428571;2.0269542;79.46667;0.68992245;-12.0
-0.55982906;0.65460527;0.5311496;-1.0;-1.8857143;2.032345;74.5;0.6363636;-12.0
-0.54468083;0.6363636;0.5307046;-3.75;-1.8285714;2.0409837;69.64706;0.6164383;-16.0
-0.58099353;0.6628478;0.53166986;-0.75;-1.9;2.0325203;70.411766;0.68421054;-12.5
-0.5413223;0.62916005;0.5251432;-1.25;-1.8571428;2.0186667;59.9;0.62580645;-13.5
-0.5625;0.64761907;0.52501583;-3.75;-1.8714286;1.9661459;63.36842;0.64625853;-16.5
-0.58158994;0.658147;0.521519;3.0;-1.9428571;1.994778;57.238094;0.65957445;-16.0
-0.56057495;0.6477987;0.5192916;-0.75;-1.9571428;1.9739584;54.590908;0.62091506;-14.0
-0.58921164;0.65923566;0.51641417;1.25;-2.057143;1.9973822;60.05;0.65957445;-16.5
-0.55932206;0.64724916;0.52911067;0.25;-1.9428571;2.0406504;70.29412;0.6107383;-12.5
-0.56302524;0.64649683;0.52731895;-2.0;-1.9428571;1.9788918;66.77778;0.59731543;-14.0
-0.5835141;0.67266774;0.53145057;-1.0;-1.8285714;2.0406504;70.17647;0.6515151;-11.5
-0.59388644;0.6760331;0.5335463;1.0;-1.9285715;2.0297298;80.0;0.6615385;-15.5
-0.589404;0.6744186;0.53518397;-0.5;-1.8571428;2.0356164;79.26667;0.671875;-10.5
-0.60181;0.6818951;0.5429309;0.0;-1.8714286;2.0524862;85.35714;0.704918;-10.5
-0.5736264;0.65448505;0.53806454;-2.0;-1.7857143;2.0357144;74.5;0.63503647;-13.5
-0.5555556;0.64169383;0.53571427;-2.0;-1.9142857;2.0188172;70.82353;0.6438356;-9.5
-0.5637149;0.64935064;0.5353017;1.75;-1.9;2.0241935;74.75;0.62857145;-11.5
-0.5602537;0.63870966;0.52933675;-0.5;-1.8428571;2.0268817;74.9375;0.6107383;-14.5
-0.56962025;0.6489533;0.5270184;-0.75;-1.9;2.024;63.210526;0.6275862;-14.0
-0.534413;0.6181534;0.51750475;-0.25;-1.9142857;2.010554;62.736843;0.60248446;-15.0
-0.5765199;0.6555024;0.5182575;-1.5;-1.8714286;1.974026;59.25;0.6551724;-13.0
-0.5436508;0.625387;0.51007557;-0.75;-1.9285715;1.9462916;52.130436;0.6455696;-13.5
-0.54563105;0.6223565;0.50156546;-0.25;-1.9714285;1.9154229;47.96;0.62650603;-18.5
-0.53497165;0.6125186;0.49186483;2.0;-1.9428571;1.8946079;39.733334;0.6395349;-20.5
-0.57171714;0.6448598;0.5097669;-0.5;-2.0857143;1.9467005;52.086956;0.6184211;-18.0
-0.58436215;0.65876776;0.51450187;-0.5;-1.9571428;1.9715025;54.590908;0.65957445;-16.5
-0.58436215;0.65876776;0.51450187;-0.5;-1.9571428;1.9715025;54.590908;0.65957445;-16.5
-0.57024795;0.6534181;0.5183777;-2.5;-1.9285715;1.9765013;54.454544;0.6388889;-13.0
-0.5460123;0.63464564;0.51969504;1.0;-1.9714285;1.9842932;54.363636;0.5849057;-15.0
-0.5765199;0.65495205;0.52284265;-2.0;-2.0;1.9714285;54.545456;0.6571429;-14.0
-0.56935817;0.64873415;0.52236927;0.5;-1.9;2.0132625;57.52381;0.6216216;-12.0
-0.5800416;0.65244865;0.522313;1.75;-2.0;1.9868766;55.045456;0.6363636;-12.5
-0.55737704;0.6455696;0.5208071;1.25;-1.9;1.9844155;52.434784;0.61538464;-13.5
-0.56557375;0.64890283;0.52070266;0.25;-1.9571428;1.9562982;60.6;0.65753424;-14.5
-0.5515873;0.63246554;0.51155525;0.25;-1.9714285;1.9570707;55.0;0.6375;-13.5
-0.5305343;0.61904764;0.4996881;2.25;-1.9571428;1.8951219;46.23077;0.6321839;-18.0
-0.46503496;0.54253834;0.47885573;2.25;-1.7571429;1.8270142;33.02778;0.6372093;-22.0
-0.40625;0.4800515;0.44547135;3.75;-1.6285714;1.7494407;23.46;0.59695816;-26.0
-0.36480686;0.41849148;0.41864717;4.0;-1.6571429;1.6321353;15.945206;0.5168196;-40.0
-0.36056337;0.41636142;0.41061622;2.5;-1.6714286;1.6181434;15.413333;0.42857143;-38.0
-0.5326087;0.6041056;0.4768089;0.0;-2.0142858;1.8506024;34.114285;0.53608245;-24.5
-0.5250464;0.5964392;0.48721147;2.5;-2.057143;1.879902;42.57143;0.5473684;-20.5
-0.517757;0.6005917;0.49186483;-0.25;-1.9714285;1.8567961;41.103447;0.62637365;-19.5
-0.4716312;0.5477528;0.48286605;0.75;-1.7714286;1.8333334;34.0;0.5760369;-22.0
-0.45762712;0.52682257;0.46617007;2.0;-1.8714286;1.7939814;29.525;0.527897;-22.5
-0.46979865;0.5409836;0.46290618;2.5;-1.9428571;1.7795454;27.744186;0.5344828;-24.5
-0.48135594;0.5555556;0.46248463;2.0;-1.9714285;1.7949309;28.309525;0.5107296;-24.5
-0.5008726;0.5758427;0.46979037;3.25;-2.0142858;1.8181819;33.11111;0.53051645;-25.0
-0.5035461;0.57954544;0.4762199;-3.0;-1.9571428;1.8380282;34.142857;0.54146343;-21.5
-0.52747256;0.6034985;0.48486722;-0.75;-2.0428572;1.8674699;36.424244;0.5783784;-19.5
-0.5347092;0.602963;0.49066;1.0;-1.9571428;1.8845209;44.333332;0.56284153;-16.0
-0.56031126;0.63053435;0.4978084;0.75;-2.0714285;1.9072682;49.833332;0.597561;-16.5
-0.5683168;0.641422;0.5018868;-3.0;-1.9142857;1.9263959;49.75;0.61538464;-17.0
-0.5396518;0.6248109;0.50187737;-0.75;-2.0142858;1.9219143;48.0;0.61904764;-14.0
-0.51341;0.5988024;0.5065584;2.0;-1.8428571;1.9228855;48.24;0.5543478;-19.5
-0.5271318;0.60665655;0.5078076;0.75;-2.0;1.9242424;50.291668;0.5555556;-15.0
-0.54059404;0.6232772;0.5113065;-2.25;-1.9428571;1.9668367;50.125;0.57575756;-14.0
-0.54761904;0.63271606;0.50912523;1.75;-2.0428572;1.9667519;52.130436;0.61490685;-15.5
-0.541502;0.6171516;0.50350094;0.5;-1.9285715;1.9363868;47.24;0.5857988;-15.5
-0.53578335;0.6176024;0.49746835;0.0;-1.8714286;1.9166666;47.32;0.6;-16.5
-0.56607497;0.6355283;0.49968493;1.25;-1.9714285;1.905237;45.76923;0.63870966;-18.0
-0.57171714;0.65678626;0.50945777;-0.75;-1.9857143;1.9461539;57.0;0.6103896;-17.0
-0.5782881;0.65495205;0.52332914;-0.75;-1.9142857;1.9689119;60.4;0.59731543;-15.0
-0.6034483;0.6830065;0.53089535;-3.25;-2.0428572;2.026738;67.44444;0.64615387;-12.5
-0.58798283;0.6759411;0.5334174;-3.75;-2.0142858;2.048387;71.52941;0.65925926;-12.0
-0.5973742;0.67763156;0.5370957;0.0;-1.9;2.045946;71.29412;0.6666667;-8.5
-0.60262007;0.6786885;0.5351488;3.0;-1.8714286;2.0378377;93.23077;0.65891474;-10.5
-0.6;0.6910299;0.5393474;-0.25;-1.9571428;2.057377;75.1875;0.7;-14.0
-0.58441556;0.66775244;0.5334608;0.75;-1.8857143;2.0298102;80.2;0.65217394;-14.0
-0.5717345;0.65316045;0.53248405;1.25;-1.8571428;2.0431266;70.76471;0.6388889;-13.0
-0.57419354;0.6547231;0.53435117;-0.75;-1.9428571;2.0352304;86.14286;0.6312057;-11.5
-0.571116;0.65957445;0.54092073;2.0;-1.8142858;2.0517712;70.882355;0.62237763;-13.5
-0.6008677;0.6727273;0.5260116;-1.0;-1.9;2.0408719;74.25;0.6923077;-13.0
-0.5676856;0.6540362;0.5355757;-0.25;-1.8142858;2.0526316;74.1875;0.6312057;-10.0
-0.5814978;0.6694491;0.5367742;2.75;-1.9142857;2.0414364;74.4375;0.66412216;-10.5
-0.578022;0.6627713;0.5382637;-1.75;-1.8714286;2.0524862;74.75;0.66917294;-11.5
-0.5521739;0.6468647;0.5411311;-0.25;-1.8714286;2.0552487;70.52941;0.6275862;-15.0
-0.59641254;0.68561876;0.5406452;0.0;-1.8857143;2.038674;70.23529;0.68;-13.0
-0.5745614;0.66225165;0.53915274;-2.75;-1.8285714;2.0300546;74.9375;0.6376812;-11.0
-0.55798686;0.65074134;0.5412371;-2.0;-1.9285715;2.0273972;74.75;0.63380283;-14.0
-0.60714287;0.68686867;0.5390525;0.25;-1.9142857;2.043956;92.46154;0.6859504;-9.5
-0.6043956;0.6793389;0.53621346;1.0;-1.9571428;2.0297298;93.0;0.65891474;-9.5
-0.5646552;0.6574225;0.5405063;-0.75;-1.8285714;2.0433605;86.92857;0.62237763;-13.5
-0.5720524;0.6672158;0.54285717;-0.75;-1.8857143;2.0686812;86.78571;0.63909775;-13.0
-0.6044944;0.687395;0.5440613;1.5;-2.0;2.0630138;75.5625;0.6859504;-10.5
-0.59641254;0.67839193;0.54271036;-0.5;-1.9;2.0661156;85.78571;0.6666667;-11.5
-0.6;0.6734007;0.5391586;-1.25;-1.8857143;2.0611112;79.26667;0.67741936;-13.5
-0.59292036;0.6722408;0.5405233;-1.5;-1.8714286;2.038356;86.21429;0.65625;-9.5
-0.5981735;0.6779661;0.5460441;2.0;-1.8428571;2.0662982;79.46667;0.6859504;-10.0
-0.62471396;0.7039587;0.54311454;-1.0;-1.9571428;2.0870786;85.64286;0.71929824;-11.5
-0.6027088;0.6779661;0.5448718;0.5;-1.9;2.0726256;80.333336;0.67741936;-12.0
-0.60544217;0.6938776;0.5429309;0.25;-1.9;2.0638888;85.35714;0.69491524;-11.0
-0.56792873;0.6560935;0.5463917;1.25;-1.8142858;2.0611112;80.0;0.6231884;-11.0
-0.5990991;0.68707484;0.5410472;0.0;-1.9285715;2.0868347;85.14286;0.697479;-11.5
-0.6146789;0.6967632;0.5422627;-1.0;-1.9285715;2.0756302;84.71429;0.7217391;-10.5
-0.56;0.6578073;0.54445165;-0.5;-1.8571428;2.0415514;85.0;0.63503647;-8.5
-0.64568764;0.7250859;0.54392767;-2.0;-2.0;2.0747921;99.583336;0.78431374;-9.0
-0.6027088;0.6808149;0.54163975;2.25;-1.9;2.063536;74.625;0.6721311;-11.0
-0.589404;0.6766667;0.5387572;-0.25;-1.9142857;2.0526316;70.64706;0.6825397;-11.0
-0.589404;0.6766667;0.5387572;-0.25;-1.9142857;2.0526316;70.64706;0.6825397;-11.0
-0.56732893;0.6611296;0.5419355;0.0;-1.8142858;2.0661156;79.666664;0.649635;-11.5
-0.57894737;0.6672213;0.5372751;-0.75;-1.8571428;2.0247252;79.73333;0.64179105;-12.0
-0.60089684;0.68634063;0.538163;-2.75;-1.8714286;2.0722222;91.46154;0.6935484;-11.0
-0.5848214;0.6632997;0.53985745;1.75;-1.8714286;2.0412087;74.25;0.6744186;-12.0
-0.556044;0.65391016;0.5426357;-0.25;-1.8;2.0387812;85.28571;0.6137931;-11.5
-0.5565217;0.6490066;0.53716874;-1.5;-1.8857143;2.0524862;74.3125;0.6275862;-12.0
-0.5462555;0.640599;0.5462185;-1.5;-1.8;2.0581717;79.73333;0.6275862;-15.5
-0.55458516;0.64203614;0.54182756;-0.75;-1.8428571;2.0745857;74.875;0.6164383;-11.5
-0.60898876;0.68386024;0.54131967;1.0;-1.8714286;2.0659342;75.1875;0.6885246;-9.5
-0.5929978;0.68472904;0.5345268;2.25;-1.9;2.0519125;85.71429;0.6875;-11.5
-0.5929978;0.68472904;0.5345268;2.25;-1.9;2.0519125;85.71429;0.6875;-11.5
-0.5631692;0.6451613;0.5326505;1.0;-1.8;2.0408719;63.0;0.6666667;-11.5
-0.5854701;0.66939443;0.5273885;0.75;-1.9142857;2.024064;63.105263;0.67164177;-13.5
-0.5762712;0.6453674;0.5218509;0.25;-1.8571428;1.9867725;59.2;0.66906476;-12.0
-0.5078125;0.5938931;0.50765306;0.25;-1.7428571;1.9584416;51.391304;0.6342857;-16.5
-0.36528927;0.45040214;0.47422025;-0.75;-1.4571428;1.8179612;24.638298;0.6212121;-28.5
-0.10045662;0.1529175;0.40272614;14.25;-0.54285717;1.5693277;4.9649124;0.43537414;-124.5
0.011514614;0.0024979184;0.3380783;22.0;0.057142857;1.3857678;3.098901;0.2835498;-190.0
-0.042857144;0.035897437;0.31172657;11.0;-0.27142859;1.3076923;3.71;0.28008997;-161.5
-0.088073395;0.0784141;0.30480656;15.0;-0.5285714;1.3067375;4.0620437;0.29339853;-149.5
-0.47301587;0.523416;0.42892307;0.25;-2.142857;1.6170678;19.35;0.26712328;-33.0
-0.5081374;0.57206535;0.4797255;-1.75;-2.0142858;1.8248175;35.939392;0.4181818;-22.5
-0.5081374;0.57206535;0.4797255;-1.75;-2.0142858;1.8248175;35.939392;0.4181818;-22.5
-0.5363458;0.6163522;0.50631315;-3.5;-1.9571428;1.9305912;49.708332;0.50276244;-14.5
-0.5413223;0.6230032;0.5230179;-1.75;-1.8714286;1.9893616;54.136364;0.55421686;-14.5
-0.5452632;0.6266234;0.52827764;1.25;-1.8714286;1.9919571;59.45;0.5769231;-13.0
-0.5612903;0.64169383;0.53281856;-0.25;-1.8285714;2.0080645;62.68421;0.60544217;-11.0
-0.54226804;0.6259905;0.5217391;-1.25;-1.8571428;1.9709762;56.666668;0.64935064;-14.5
-0.5096525;0.5910448;0.5028608;-1.0;-1.8;1.8994975;45.46154;0.6333333;-15.5
-0.40655738;0.4926569;0.46307886;3.0;-1.6428572;1.8051643;28.512196;0.60956174;-26.0
-0.3810219;0.44938272;0.424224;4.75;-1.7571429;1.6463158;19.83051;0.55921054;-30.5
-0.43536404;0.4836272;0.41981983;2.75;-2.0;1.6386554;20.37931;0.4912892;-33.0
-0.49253732;0.5558583;0.45155394;0.25;-2.1;1.7142857;27.068182;0.4869565;-24.5
-0.50877196;0.5742857;0.47076923;-2.75;-2.0;1.7925408;35.14706;0.4814815;-17.5
-0.5425331;0.6119403;0.49158877;0.75;-2.0428572;1.8894349;42.75;0.55307263;-17.5
-0.54435486;0.63033175;0.5145754;0.25;-1.9571428;1.9609375;59.75;0.55279505;-15.0
-0.56962025;0.6451613;0.5242967;1.0;-1.8428571;2.013369;70.117645;0.6;-14.0
-0.5784946;0.6677632;0.5330789;-1.25;-2.0;2.0406504;63.42105;0.64285713;-13.0
-0.5433404;0.63607085;0.5317511;-2.75;-1.8571428;2.018868;70.23529;0.62416106;-13.5
-0.5964912;0.6743421;0.53393084;2.75;-1.9285715;2.0187166;66.55556;0.712;-15.5
-0.57112527;0.66129035;0.52715653;1.75;-1.9142857;2.005362;62.894737;0.65217394;-11.5
-0.55508476;0.6407767;0.5309904;-2.5;-1.8857143;2.0269542;63.05263;0.615894;-15.5
-0.55414015;0.64169383;0.5307692;3.75;-1.8857143;2.0108402;79.6;0.6111111;-12.5
-0.58515286;0.6744186;0.5343169;-1.75;-1.9571428;2.0382514;79.73333;0.65925926;-9.5
-0.5824176;0.6611842;0.5393474;-3.25;-1.9285715;2.057377;100.25;0.67164177;-6.5
-0.6079295;0.6933333;0.5353278;-2.5;-1.9571428;2.048913;80.4;0.70247936;-10.5
-0.58515286;0.6672158;0.5372849;1.0;-1.8857143;2.0572207;80.4;0.64444447;-14.0
-0.5824176;0.6721854;0.5387572;-1.25;-1.8571428;2.0407608;75.0625;0.648855;-11.0
-0.5751073;0.6520325;0.53367215;-3.0;-1.8571428;2.0349462;75.4375;0.6619718;-10.0
-0.57419354;0.6535948;0.533758;-1.0;-1.9428571;2.048913;75.25;0.64028776;-13.0
-0.5489362;0.638126;0.53571427;-1.75;-1.9142857;2.016129;75.25;0.6375839;-10.5
-0.5603448;0.65302783;0.5385596;-1.25;-1.8857143;2.0324323;67.05556;0.6312057;-13.0
-0.566879;0.65539455;0.5299363;1.5;-1.9285715;2.032345;75.0625;0.64788735;-12.5
-0.59130436;0.66502464;0.53166986;0.0;-1.8857143;2.0461957;66.5;0.65925926;-12.5
-0.57327586;0.6535948;0.5323511;0.75;-1.9142857;2.0215633;70.35294;0.65467626;-12.5
-0.56170213;0.650641;0.53069055;2.0;-1.9428571;2.0268097;66.5;0.6275862;-10.0
-0.6186253;0.69;0.5338442;1.0;-2.0;2.0570652;66.72222;0.7;-10.0
-0.5607676;0.64458805;0.5319693;-0.25;-1.8857143;2.0241287;66.55556;0.6275862;-10.0
-0.6017699;0.67449665;0.53410554;-1.25;-2.0142858;2.0245233;74.5;0.6744186;-8.0
-0.5902004;0.67558527;0.54083604;-0.75;-1.9428571;2.0494506;70.47059;0.6744186;-14.0
-0.57871395;0.6661157;0.5379624;-2.0;-1.8428571;2.0498614;79.0;0.6615385;-12.5
-0.6238532;0.70458406;0.5429309;0.25;-1.9285715;2.0302198;99.583336;0.7297297;-7.5
